tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0105, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
