tensor(0.0336, grad_fn=<MseLossBackward0>)
tensor(0.0306, grad_fn=<MseLossBackward0>)
tensor(0.0279, grad_fn=<MseLossBackward0>)
tensor(0.0254, grad_fn=<MseLossBackward0>)
tensor(0.0232, grad_fn=<MseLossBackward0>)
tensor(0.0212, grad_fn=<MseLossBackward0>)
tensor(0.0194, grad_fn=<MseLossBackward0>)
tensor(0.0179, grad_fn=<MseLossBackward0>)
tensor(0.0165, grad_fn=<MseLossBackward0>)
tensor(0.0153, grad_fn=<MseLossBackward0>)
tensor(0.0144, grad_fn=<MseLossBackward0>)
tensor(0.0135, grad_fn=<MseLossBackward0>)
tensor(0.0129, grad_fn=<MseLossBackward0>)
tensor(0.0123, grad_fn=<MseLossBackward0>)
tensor(0.0119, grad_fn=<MseLossBackward0>)
tensor(0.0116, grad_fn=<MseLossBackward0>)
tensor(0.0114, grad_fn=<MseLossBackward0>)
tensor(0.0112, grad_fn=<MseLossBackward0>)
tensor(0.0111, grad_fn=<MseLossBackward0>)
tensor(0.0110, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.0109, grad_fn=<MseLossBackward0>)
